time,interactions,currentwealth.min,currentwealth.max,currentwealth.avg,currentwealth.sd,utility.min,utility.max,utility.avg,utility.sd,L2.sd.MRS,max.sd.MRS,initialwealth.min,initialwealth.max,alpha.min,alpha.max,activation.method,num.agents,num.commodities,trade.eps,termination_criterion,termination.eps,termination.time,termination.threshold
73,3599362,328.521,79180.9,1601.71,3610.27,1078.36,1.52931e+17,2.22955e+13,7.15981e+14,1.87288,0.626709,177.666,79180.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
74,3648124,328.521,79180.9,1596.42,3600.22,1082.87,1.52931e+17,2.23353e+13,7.16434e+14,1.86095,0.62259,177.666,79180.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
75,3696892,328.521,79180.9,1591.45,3591.78,1084.94,1.53218e+17,2.23959e+13,7.19197e+14,1.84942,0.618671,177.666,79180.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
76,3745531,328.521,79180.9,1586.08,3582.48,1085.45,1.53218e+17,2.2435e+13,7.20008e+14,1.83767,0.614708,177.666,79180.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
77,3794189,333.528,79180.9,1581.11,3571.18,1085.45,1.53967e+17,2.24756e+13,7.21817e+14,1.82683,0.611039,177.666,79180.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
78,3842826,333.528,79180.9,1576.82,3564.6,1096.93,1.53973e+17,2.25149e+13,7.22627e+14,1.81668,0.607812,177.666,79180.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
79,3891412,333.528,79180.9,1572.68,3558.66,1100.71,1.54105e+17,2.25595e+13,7.23673e+14,1.80698,0.604313,177.666,79180.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
80,3939959,380.902,79180.9,1567.79,3551.76,1100.71,1.54177e+17,2.25856e+13,7.24192e+14,1.79598,0.60098,177.666,79180.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
81,3988502,374.622,79180.9,1563.92,3544.94,1100.71,1.54177e+17,2.26182e+13,7.24794e+14,1.78663,0.597887,177.666,79180.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
82,4037005,374.622,79180.9,1558.87,3535.13,1100.71,1.5438e+17,2.26493e+13,7.25538e+14,1.77611,0.59437,177.666,79180.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
83,4085493,374.622,79180.9,1554.38,3526.94,1100.71,1.54386e+17,2.26777e+13,7.26148e+14,1.7663,0.591129,177.666,79180.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
84,4133986,374.622,79180.9,1550.16,3519.05,1100.71,1.54642e+17,2.27113e+13,7.27077e+14,1.75695,0.588041,177.666,79180.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
85,4182401,393.265,79180.9,1546.37,3514.06,1100.71,1.54645e+17,2.27341e+13,7.27298e+14,1.7479,0.585064,177.666,79180.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
86,4230796,403.753,79180.9,1541.7,3504,1101.7,1.54837e+17,2.27688e+13,7.2863e+14,1.73795,0.581579,177.666,79180.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
87,4279230,403.753,79180.9,1537.21,3494.26,1102.16,1.54852e+17,2.27952e+13,7.29192e+14,1.72842,0.578297,177.666,79180.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
88,4327642,403.753,79180.9,1532.94,3483.59,1104.74,1.54852e+17,2.28287e+13,7.30223e+14,1.71919,0.575241,177.666,79180.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
89,4376001,403.753,79180.9,1529.36,3477.21,1106.54,1.54877e+17,2.2855e+13,7.30642e+14,1.71091,0.57234,177.666,79180.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
90,4424353,403.753,79180.9,1525.74,3470.32,1109.08,1.54878e+17,2.28725e+13,7.30841e+14,1.70286,0.569445,177.666,79180.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
91,4472594,403.753,79180.9,1520.83,3458.82,1111.82,1.549e+17,2.28979e+13,7.31349e+14,1.69314,0.56615,177.666,79180.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
92,4520863,409.356,79180.9,1516.39,3448.13,1111.82,1.55045e+17,2.29195e+13,7.3195e+14,1.68391,0.562982,177.666,79180.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
93,4569091,383.872,79180.9,1512.16,3441.95,1113.13,1.56166e+17,2.29543e+13,7.34596e+14,1.67466,0.56009,177.666,79180.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
94,4617343,383.872,79180.9,1509.11,3437.86,1119.85,1.5618e+17,2.29803e+13,7.35146e+14,1.66714,0.557457,177.666,79180.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
95,4665544,357.321,79180.9,1504.08,3423.79,1120.39,1.5618e+17,2.30091e+13,7.35336e+14,1.65759,0.554408,177.666,79180.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
96,4713708,357.321,79180.9,1499.09,3406.2,1120.39,1.56283e+17,2.30316e+13,7.35796e+14,1.6485,0.551496,177.666,79180.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
97,4761811,357.321,79180.9,1495.25,3399.45,1120.46,1.56466e+17,2.30499e+13,7.36272e+14,1.64002,0.548817,177.666,79180.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
98,4809865,302.143,79180.9,1491.36,3390.29,1124.01,1.56484e+17,2.30729e+13,7.3672e+14,1.63178,0.54606,177.666,79180.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
99,4857988,302.143,79180.9,1487.85,3383.34,1124.01,1.56484e+17,2.30899e+13,7.36937e+14,1.62413,0.54367,177.666,79180.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
100,4906076,395.078,79180.9,1484.46,3376.14,1126.8,1.56727e+17,2.31104e+13,7.37678e+14,1.61633,0.541024,177.666,79180.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
1,49770,125.828,82848.1,2199.74,4317.36,360.142,6.25829e+17,1.84908e+13,2.08522e+15,3.89531,1.30234,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
2,99515,136.564,82848.1,2186.24,4308.88,382.252,6.55517e+17,1.90305e+13,2.17487e+15,3.81881,1.27628,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
3,149250,102.744,82848.1,2172.27,4298.66,382.252,6.60483e+17,1.93643e+13,2.19099e+15,3.74597,1.25161,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
4,198990,114.447,82848.1,2158,4284.69,382.252,6.84605e+17,1.98907e+13,2.26439e+15,3.67633,1.22886,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
5,248693,94.1034,82848.1,2143.1,4272.22,382.252,6.87865e+17,2.01402e+13,2.27451e+15,3.6096,1.20718,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
6,298404,103.172,82848.1,2128.7,4258.33,382.252,6.9053e+17,2.04295e+13,2.28301e+15,3.5456,1.18642,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
7,348075,142.212,82848.1,2116.16,4248.95,382.252,7.05072e+17,2.08032e+13,2.32949e+15,3.48584,1.16631,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
8,397768,104.671,82848.1,2104.02,4239.11,382.252,7.15395e+17,2.11791e+13,2.36133e+15,3.42981,1.14686,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
9,447442,150.72,82848.1,2091.49,4228.18,382.252,7.16908e+17,2.14829e+13,2.36677e+15,3.37571,1.13003,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
10,497123,143.619,82848.1,2080.04,4219.43,382.252,7.16935e+17,2.17161e+13,2.36751e+15,3.32393,1.11271,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
11,546735,106.278,82848.1,2067.8,4208.32,382.252,7.4573e+17,2.22804e+13,2.45652e+15,3.2736,1.09555,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
12,596364,154.534,82848.1,2054.78,4190.15,382.252,7.4573e+17,2.24957e+13,2.45683e+15,3.22429,1.07893,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
13,646005,146.801,82848.1,2044.44,4182.58,382.252,7.45972e+17,2.27443e+13,2.45883e+15,3.17861,1.06384,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
14,695595,116.491,82848.1,2032.65,4169.02,382.252,7.48785e+17,2.29591e+13,2.46841e+15,3.1344,1.04998,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
15,745183,120.542,82848.1,2020.64,4157.43,382.252,7.48785e+17,2.31857e+13,2.46895e+15,3.09051,1.03511,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
16,794789,120.542,82848.1,2009.09,4139.63,382.252,7.48785e+17,2.33942e+13,2.4714e+15,3.04896,1.02125,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
17,844358,120.542,82848.1,1997.76,4129.42,382.252,7.93114e+17,2.40396e+13,2.60791e+15,3.0089,1.00758,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
18,893919,165.885,82848.1,1987.16,4120.35,382.252,7.97468e+17,2.42489e+13,2.62135e+15,2.97031,0.995011,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
19,943444,165.885,82848.1,1977.3,4108.84,382.252,7.98775e+17,2.44183e+13,2.6261e+15,2.93358,0.982552,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
20,993026,181.124,82848.1,1967.84,4096.36,382.252,7.99202e+17,2.46113e+13,2.62774e+15,2.89852,0.970636,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
21,1042531,195.374,82848.1,1958.42,4084.46,382.252,8.05888e+17,2.48612e+13,2.64994e+15,2.86507,0.959107,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
22,1092052,175.263,82848.1,1948.93,4073.08,384.267,8.05888e+17,2.505e+13,2.65029e+15,2.83105,0.948028,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
23,1141597,175.263,82848.1,1938.46,4059.89,384.267,8.10452e+17,2.52633e+13,2.66444e+15,2.79678,0.936359,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
24,1191086,200.328,82848.1,1929.14,4050.01,384.267,8.10452e+17,2.54064e+13,2.6648e+15,2.76578,0.926031,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
25,1240580,209.919,82848.1,1919.26,4036.1,384.267,8.13783e+17,2.55723e+13,2.67508e+15,2.73501,0.915868,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
26,1290107,217.428,82848.1,1909.79,4021.03,391.443,8.13783e+17,2.57176e+13,2.67531e+15,2.70551,0.906149,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
27,1339604,205.49,82848.1,1900.76,4007.62,391.443,8.13783e+17,2.60505e+13,2.68994e+15,2.67739,0.896361,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
28,1389065,205.49,82848.1,1891.01,3993.11,391.443,8.17994e+17,2.62355e+13,2.70313e+15,2.64884,0.886528,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
29,1438508,205.49,82848.1,1882.18,3984.32,391.443,8.56438e+17,2.67369e+13,2.81992e+15,2.6211,0.877265,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
30,1487971,222.18,82848.1,1874.14,3975.77,391.443,8.59218e+17,2.6895e+13,2.82867e+15,2.59498,0.86832,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
31,1537379,204.193,82848.1,1866.03,3965.39,391.443,8.71398e+17,2.71282e+13,2.86582e+15,2.56989,0.860023,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
32,1586800,146.884,82848.1,1857.96,3956.44,391.443,8.71586e+17,2.72689e+13,2.86676e+15,2.54532,0.851377,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
33,1636172,162.644,82848.1,1849.43,3946.14,391.443,8.72089e+17,2.73979e+13,2.86952e+15,2.52064,0.84303,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
34,1685538,201.937,82848.1,1841.89,3936.1,396.448,8.72171e+17,2.75317e+13,2.87134e+15,2.49721,0.83483,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
35,1734928,201.937,82848.1,1834.24,3928.59,396.448,8.89371e+17,2.78277e+13,2.9246e+15,2.47437,0.827338,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
36,1784222,201.937,82848.1,1827.15,3920.01,396.448,8.89371e+17,2.79594e+13,2.92522e+15,2.45269,0.820199,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
37,1833574,226.792,82848.1,1819.56,3909.03,396.448,8.90226e+17,2.81338e+13,2.92993e+15,2.43106,0.813129,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
38,1882912,226.792,82848.1,1811.81,3898.89,396.448,8.92167e+17,2.82398e+13,2.93596e+15,2.4092,0.805733,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
39,1932220,255.296,82848.1,1804.19,3885.05,396.448,8.92167e+17,2.83697e+13,2.9364e+15,2.38862,0.79873,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
40,1981526,282.118,82848.1,1795.86,3871.81,396.448,8.92167e+17,2.84593e+13,2.93656e+15,2.36707,0.791652,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
41,2030758,282.118,82848.1,1788.22,3860.65,396.448,8.93823e+17,2.85569e+13,2.94174e+15,2.34676,0.784947,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
42,2080025,186.499,82848.1,1781.03,3849.98,396.448,8.93823e+17,2.86515e+13,2.94325e+15,2.32732,0.778019,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
43,2129306,186.499,82848.1,1774.03,3841.8,396.448,8.93823e+17,2.87443e+13,2.94372e+15,2.30738,0.771441,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
44,2178548,186.499,82848.1,1766.49,3830.02,396.448,8.93823e+17,2.88321e+13,2.9443e+15,2.28768,0.765282,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
45,2227789,215.983,82848.1,1759.43,3820.35,396.448,8.93823e+17,2.89196e+13,2.94446e+15,2.26826,0.758887,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
46,2276973,215.983,82848.1,1752.63,3811.27,396.448,8.9395e+17,2.90024e+13,2.94522e+15,2.25055,0.753134,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
47,2326165,215.983,82848.1,1745.72,3801.06,396.448,8.9395e+17,2.90983e+13,2.94547e+15,2.23247,0.74667,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
48,2375349,215.983,82848.1,1739.03,3789.25,396.448,8.94169e+17,2.91715e+13,2.94621e+15,2.2152,0.740851,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
49,2424463,215.983,82848.1,1732.93,3782.38,399.318,8.94169e+17,2.92399e+13,2.94629e+15,2.19838,0.735316,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
50,2473571,258.864,82848.1,1725.47,3770.89,399.318,8.94169e+17,2.93051e+13,2.94644e+15,2.18111,0.729618,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
51,2522687,283.032,82848.1,1718.59,3761.99,399.318,8.9433e+17,2.93803e+13,2.94707e+15,2.16456,0.724133,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
52,2571779,299.291,82848.1,1712.09,3753,399.318,8.94587e+17,2.94485e+13,2.94807e+15,2.14826,0.718609,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
53,2620889,262.067,82848.1,1705.46,3744.19,399.318,8.94587e+17,2.95101e+13,2.94823e+15,2.13152,0.712989,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
54,2669992,262.067,82848.1,1698.81,3733.86,399.318,8.99665e+17,2.9624e+13,2.96373e+15,2.11574,0.707658,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
55,2719078,262.067,82848.1,1692.16,3722.86,399.318,8.99701e+17,2.96878e+13,2.96396e+15,2.10017,0.702289,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
56,2768115,262.067,82848.1,1686.24,3710.91,399.318,8.99701e+17,2.97626e+13,2.96499e+15,2.08588,0.697663,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
57,2817185,262.067,82848.1,1680.64,3703.3,399.318,8.99756e+17,2.98392e+13,2.96665e+15,2.07176,0.693125,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
58,2866212,262.067,82848.1,1674.29,3693.75,399.318,8.99756e+17,2.99249e+13,2.96717e+15,2.05626,0.687628,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
59,2915204,298.356,82848.1,1669.2,3686.13,399.318,8.99772e+17,2.99812e+13,2.96737e+15,2.04276,0.683262,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
60,2964220,298.356,82848.1,1663.66,3676.64,399.318,8.99784e+17,3.00244e+13,2.96746e+15,2.02914,0.679001,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
61,3013165,315.291,82848.1,1658.09,3668.92,399.318,8.99968e+17,3.00681e+13,2.96807e+15,2.01555,0.674339,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
62,3062052,330.862,82848.1,1653.37,3663.39,400.749,9.00029e+17,3.01287e+13,2.96839e+15,2.00277,0.670136,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
63,3110948,330.862,82848.1,1647.14,3651.91,400.749,9.03164e+17,3.02065e+13,2.97804e+15,1.98853,0.665155,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
64,3159841,245.802,82848.1,1642.38,3646.24,400.749,9.03164e+17,3.02693e+13,2.97823e+15,1.97629,0.661137,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
65,3208759,245.802,82848.1,1636.31,3630.77,400.749,9.03671e+17,3.0321e+13,2.97989e+15,1.96324,0.656915,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
66,3257640,245.802,82848.1,1631.21,3624.64,400.749,9.03671e+17,3.03766e+13,2.98082e+15,1.95038,0.652806,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
67,3306486,245.802,82848.1,1625.93,3615.55,400.749,9.03671e+17,3.04121e+13,2.98088e+15,1.93788,0.648541,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
68,3355210,245.802,82848.1,1620.44,3601.39,400.749,9.03836e+17,3.04522e+13,2.98144e+15,1.92569,0.644561,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
69,3404018,245.802,82848.1,1615.51,3592.36,400.749,9.03867e+17,3.04926e+13,2.98161e+15,1.91414,0.640816,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
70,3452765,318.417,82848.1,1609.55,3579.91,400.749,9.03867e+17,3.05343e+13,2.9817e+15,1.90151,0.63641,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
71,3501573,318.417,82848.1,1604.09,3571.64,400.749,9.0389e+17,3.05872e+13,2.9821e+15,1.88926,0.632472,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
72,3550315,303.354,82848.1,1599.76,3565.16,400.791,9.04632e+17,3.06386e+13,2.98444e+15,1.87862,0.629173,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
73,3599080,303.354,82848.1,1594.83,3557.84,400.791,9.04636e+17,3.0667e+13,2.98451e+15,1.86736,0.625235,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
74,3647798,336.398,82848.1,1590.15,3550.51,400.791,9.04636e+17,3.06996e+13,2.98458e+15,1.8565,0.621773,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
75,3696484,336.398,82848.1,1585.81,3544.3,400.791,9.11292e+17,3.08128e+13,3.00507e+15,1.84581,0.618138,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
76,3745142,336.398,82848.1,1581.19,3538.38,400.791,9.11544e+17,3.08466e+13,3.00591e+15,1.83492,0.614508,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
77,3793775,336.398,82848.1,1576.31,3528.39,400.791,9.11563e+17,3.0881e+13,3.00643e+15,1.8245,0.610925,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
78,3842432,336.398,82848.1,1571.61,3518.27,400.791,9.1197e+17,3.09129e+13,3.00771e+15,1.81373,0.607712,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
79,3890965,366.366,82848.1,1567.37,3512.2,400.791,9.1198e+17,3.0947e+13,3.0079e+15,1.80355,0.604512,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
80,3939539,373.906,82848.1,1562.86,3506.46,400.791,9.1198e+17,3.09707e+13,3.00792e+15,1.79302,0.600855,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
81,3988113,348.449,82848.1,1557.21,3484.98,400.791,9.14844e+17,3.10337e+13,3.01672e+15,1.78194,0.597098,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
82,4036636,378.981,82848.1,1552.86,3476,400.951,9.14844e+17,3.1061e+13,3.01679e+15,1.77232,0.593876,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
83,4085113,378.981,82848.1,1547.54,3464.17,402.315,9.14885e+17,3.1087e+13,3.01694e+15,1.76165,0.590296,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
84,4133620,369.259,82848.1,1543.25,3455.91,402.315,9.14885e+17,3.11113e+13,3.01702e+15,1.75222,0.587222,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
85,4182092,363.663,82848.1,1539.52,3448.49,402.598,9.14885e+17,3.11573e+13,3.01741e+15,1.74294,0.584197,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
86,4230532,368.797,82848.1,1535.58,3441.8,402.598,9.14909e+17,3.11822e+13,3.01756e+15,1.73399,0.581304,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
87,4278947,378.981,82848.1,1530.62,3429.09,402.598,9.14909e+17,3.12185e+13,3.01784e+15,1.72409,0.578079,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
88,4327320,303.753,82848.1,1525.41,3414.04,406.779,9.15259e+17,3.12492e+13,3.0191e+15,1.71433,0.574771,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
89,4375681,332.647,82848.1,1521.87,3410.16,406.779,9.16023e+17,3.12806e+13,3.022e+15,1.70561,0.5718,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
90,4423953,332.647,82848.1,1518.02,3404.18,406.785,9.16023e+17,3.13061e+13,3.02205e+15,1.69671,0.568856,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
91,4472234,332.647,82848.1,1514.14,3396.23,406.785,9.16023e+17,3.13332e+13,3.02286e+15,1.68841,0.566237,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
92,4520522,332.647,82848.1,1511.07,3392.03,406.785,9.16023e+17,3.13569e+13,3.02316e+15,1.68071,0.563791,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
93,4568815,332.647,82848.1,1506.75,3384.23,406.785,9.16033e+17,3.13811e+13,3.02324e+15,1.67155,0.560484,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
94,4617019,403.556,82848.1,1503.02,3378.33,406.785,9.16033e+17,3.14056e+13,3.02331e+15,1.66315,0.557573,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
95,4665120,423.012,82848.1,1499.71,3373.33,406.785,9.18365e+17,3.14521e+13,3.03078e+15,1.65557,0.555171,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
96,4713239,419.258,82848.1,1495.48,3366.12,406.785,9.18606e+17,3.14733e+13,3.03163e+15,1.64641,0.552109,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
97,4761349,423.012,82848.1,1491.75,3359.11,406.785,9.18618e+17,3.14951e+13,3.03172e+15,1.63819,0.549251,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
98,4809453,423.012,82848.1,1488.15,3352.26,406.785,9.19192e+17,3.15157e+13,3.03349e+15,1.63021,0.546787,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
99,4857509,375.215,82848.1,1484.35,3341.81,406.785,9.19192e+17,3.1533e+13,3.03353e+15,1.62244,0.544413,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
100,4905518,341.37,82848.1,1480.2,3329.74,406.785,9.19192e+17,3.15579e+13,3.03392e+15,1.61415,0.541598,151.372,82848.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
1,49774,97.1468,81131.6,2198.44,4306.44,352.625,2.10127e+17,1.3494e+13,7.58147e+14,3.89321,1.30078,168.882,81131.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
2,99495,93.6565,81131.6,2182.42,4293.01,356.778,2.11629e+17,1.37924e+13,7.6456e+14,3.81452,1.27483,168.882,81131.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
3,149269,117.284,81131.6,2166.59,4281.72,356.778,2.22141e+17,1.41567e+13,7.95454e+14,3.73814,1.2482,168.882,81131.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
4,198969,88.0379,81131.6,2152.09,4268.77,382.443,2.22141e+17,1.44144e+13,7.99049e+14,3.66829,1.22472,168.882,81131.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
5,248707,137.445,81131.6,2137.97,4260.27,384.652,2.22141e+17,1.46503e+13,8.00686e+14,3.60163,1.20267,168.882,81131.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
6,298425,109.368,81131.6,2124.36,4249.34,384.652,2.27805e+17,1.49929e+13,8.20625e+14,3.53819,1.18143,168.882,81131.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
7,348114,140.756,81131.6,2111.71,4240.15,384.652,2.27805e+17,1.54527e+13,8.38388e+14,3.47802,1.16121,168.882,81131.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
