time,interactions,currentwealth.min,currentwealth.max,currentwealth.avg,currentwealth.sd,utility.min,utility.max,utility.avg,utility.sd,L2.sd.MRS,max.sd.MRS,initialwealth.min,initialwealth.max,alpha.min,alpha.max,activation.method,num.agents,num.commodities,trade.eps,termination_criterion,termination.eps,termination.time,termination.threshold
92,378643,256.531,34629.2,1311.67,1330.53,10473.6,2.54857e+16,1.73312e+13,3.94191e+14,2.37498,0.80676,174.111,62484.7,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
93,380618,256.531,34629.2,1311.65,1330.41,10473.6,2.54857e+16,1.73313e+13,3.94192e+14,2.37488,0.806784,174.111,62484.7,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
94,382579,256.531,34629.2,1311.59,1330.38,10477,2.54857e+16,1.73314e+13,3.94193e+14,2.37483,0.806762,174.111,62484.7,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
95,384444,256.531,34678.4,1311.54,1330.28,10477.7,2.54857e+16,1.73315e+13,3.94193e+14,2.37474,0.806704,174.111,62484.7,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
96,386254,256.531,34678.4,1311.53,1330.29,10477.9,2.54857e+16,1.73316e+13,3.94194e+14,2.3747,0.806644,174.111,62484.7,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
97,388018,256.531,34678.4,1311.54,1330.3,10478.4,2.54857e+16,1.73317e+13,3.94196e+14,2.3747,0.806632,174.111,62484.7,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
98,389646,256.531,34678.4,1311.56,1330.28,10478.5,2.54857e+16,1.73318e+13,3.94196e+14,2.37469,0.806623,174.111,62484.7,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
99,391235,256.531,34678.4,1311.56,1330.36,10478.5,2.54857e+16,1.73318e+13,3.94196e+14,2.37471,0.806642,174.111,62484.7,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
100,392755,256.531,34678.4,1311.55,1330.48,10478.6,2.54857e+16,1.73319e+13,3.94196e+14,2.37468,0.806609,174.111,62484.7,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
1,4972,152.385,74836.2,2141.87,4192.2,1051.07,1.99913e+16,1.15081e+13,2.80817e+14,3.89148,1.30283,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
2,9941,152.385,64557,2050.59,3906.11,1064.43,2.00294e+16,1.17403e+13,2.83864e+14,3.77913,1.26849,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
3,14906,152.385,64557,1962.69,3632.82,1087.09,2.0036e+16,1.19229e+13,2.86275e+14,3.66916,1.2325,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
4,19876,152.385,64557,1888.21,3402.6,1106.7,2.03583e+16,1.21067e+13,2.89877e+14,3.57415,1.20146,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
5,24824,152.385,64557,1821.56,3190.56,1110.1,2.03689e+16,1.22869e+13,2.91699e+14,3.47899,1.17239,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
6,29775,115.919,64557,1768.14,3030.85,1118.38,2.03722e+16,1.24346e+13,2.93501e+14,3.39678,1.14514,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
7,34723,140.713,64557,1718.28,2880.54,1144.15,2.03737e+16,1.2574e+13,2.94235e+14,3.31601,1.11911,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
8,39664,140.713,64557,1672.06,2702.77,1144.19,2.04038e+16,1.27702e+13,2.97014e+14,3.24408,1.09744,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
9,44595,140.713,64557,1632.05,2528.07,1146.84,2.04038e+16,1.29591e+13,3.01985e+14,3.18174,1.07694,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
10,49520,140.713,64557,1593.04,2389.51,1183.98,2.04312e+16,1.30699e+13,3.03493e+14,3.11786,1.05456,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
11,54452,140.713,50140.7,1556.86,2151.53,1187.06,2.14139e+16,1.32848e+13,3.11547e+14,3.05997,1.03631,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
12,59378,140.713,50140.7,1531.66,2073.63,1187.67,2.1416e+16,1.34298e+13,3.12864e+14,3.00787,1.01933,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
13,64298,140.713,50140.7,1508.05,1994.88,1189.65,2.1956e+16,1.3551e+13,3.17004e+14,2.95892,1.00233,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
14,69193,140.713,50140.7,1486.88,1932.9,1192.55,2.20166e+16,1.36332e+13,3.18299e+14,2.91311,0.989614,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
15,74107,140.713,50140.7,1470.71,1866.31,1192.68,2.20207e+16,1.37071e+13,3.19201e+14,2.87368,0.975806,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
16,78994,171.759,50140.7,1453.73,1803.23,1202.99,2.20217e+16,1.38242e+13,3.21283e+14,2.83514,0.96373,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
17,83874,171.759,50140.7,1441.9,1758.34,1203.24,2.25594e+16,1.39446e+13,3.26012e+14,2.80226,0.952474,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
18,88762,171.759,50140.7,1431.01,1721.31,1205.05,2.25671e+16,1.40011e+13,3.2675e+14,2.77388,0.942443,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
19,93643,171.759,50140.7,1421.5,1694.24,1205.34,2.26273e+16,1.41006e+13,3.28499e+14,2.74665,0.933638,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
20,98520,171.759,50140.7,1409.72,1666.13,1205.87,2.26374e+16,1.41664e+13,3.29657e+14,2.7185,0.924024,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
21,103380,171.759,47810.2,1400.48,1639.85,1205.93,2.26374e+16,1.42343e+13,3.30972e+14,2.69364,0.91573,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
22,108236,171.759,47810.2,1389.56,1608.63,1207.71,2.26376e+16,1.43371e+13,3.33866e+14,2.66862,0.908003,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
23,113104,171.759,47810.2,1380.67,1580.35,1208.1,2.2649e+16,1.43767e+13,3.34348e+14,2.64804,0.90025,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
24,117944,171.759,36926.8,1368.5,1485.28,1208.13,2.26529e+16,1.44028e+13,3.34595e+14,2.62466,0.892055,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
25,122782,171.759,30997.6,1360.93,1455.07,1208.45,2.26568e+16,1.44282e+13,3.34963e+14,2.60389,0.884891,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
26,127594,171.759,30997.6,1354.54,1431.53,1224.05,2.269e+16,1.44548e+13,3.35428e+14,2.58725,0.87954,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
27,132395,192.169,24031.6,1343.82,1332.66,1226.99,2.27029e+16,1.44949e+13,3.36365e+14,2.57047,0.873846,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
28,137202,192.169,24031.6,1339.21,1313.18,1227.41,2.27056e+16,1.4524e+13,3.36575e+14,2.55637,0.868576,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
29,141987,192.169,24031.6,1335.3,1305.71,1272.64,2.2708e+16,1.45603e+13,3.37349e+14,2.54344,0.864175,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
30,146786,192.169,24031.6,1330.58,1290.2,1273.17,2.27081e+16,1.459e+13,3.37822e+14,2.53064,0.859154,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
31,151555,192.169,24031.6,1324.87,1264.44,1273.71,2.27095e+16,1.46044e+13,3.37963e+14,2.51753,0.854717,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
32,156310,192.169,23218.9,1320.79,1246.65,1275.32,2.27095e+16,1.46356e+13,3.38539e+14,2.5065,0.851123,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
33,161064,192.169,23218.9,1317.26,1240.1,1276.34,2.271e+16,1.4662e+13,3.39036e+14,2.49696,0.847554,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
34,165773,192.169,23218.9,1314.71,1236.7,1286.07,2.27101e+16,1.46708e+13,3.39117e+14,2.48831,0.844506,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
35,170513,215.229,23218.9,1311.39,1229.77,1286.3,2.27101e+16,1.46789e+13,3.39153e+14,2.47933,0.841357,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
36,175224,215.229,23218.9,1308.89,1225.66,1286.6,2.27153e+16,1.47009e+13,3.39509e+14,2.47221,0.838878,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
37,179898,216.727,23218.9,1307.23,1223.59,1287.63,2.27154e+16,1.47197e+13,3.39741e+14,2.46597,0.837309,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
38,184532,216.727,23218.9,1305.12,1216.4,1288.21,2.28336e+16,1.47394e+13,3.40591e+14,2.46051,0.835529,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
39,189171,216.727,23218.9,1302.3,1210.32,1291.81,2.28699e+16,1.47582e+13,3.41099e+14,2.45395,0.83335,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
40,193831,216.727,23194.4,1301.32,1209.77,1291.86,2.287e+16,1.47696e+13,3.41259e+14,2.44962,0.831996,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
41,198385,216.727,22769,1299.42,1207.4,1291.86,2.28718e+16,1.47754e+13,3.41313e+14,2.44422,0.830429,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
42,202967,216.727,22769,1297.75,1200.28,1291.86,2.28732e+16,1.47812e+13,3.41375e+14,2.43967,0.828519,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
43,207557,216.727,22769,1296.27,1193.4,1293.14,2.28733e+16,1.47921e+13,3.4149e+14,2.43514,0.826806,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
44,212082,198.327,22769,1295.77,1191.69,1293.19,2.28739e+16,1.47946e+13,3.41502e+14,2.43228,0.826478,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
45,216586,199.436,22721.6,1294.67,1189.15,1293.19,2.28739e+16,1.47984e+13,3.4156e+14,2.42911,0.825355,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
46,221079,199.436,22843.1,1292.54,1183.23,1296.39,2.28857e+16,1.48027e+13,3.41656e+14,2.42452,0.824117,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
47,225548,199.436,22843.1,1291.89,1181.67,1296.55,2.28857e+16,1.48108e+13,3.4188e+14,2.42266,0.823602,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
48,229968,199.436,22843.1,1290.43,1174.85,1300.01,2.28857e+16,1.48131e+13,3.41893e+14,2.41931,0.822313,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
49,234357,199.436,22843.1,1289.66,1173.9,1300.38,2.28875e+16,1.4817e+13,3.41962e+14,2.41732,0.821713,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
50,238797,199.044,22843.1,1288.77,1172.69,1304.52,2.2893e+16,1.48202e+13,3.42029e+14,2.41528,0.821062,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
51,243170,199.044,22843.1,1288.04,1170.7,1305.89,2.2917e+16,1.48266e+13,3.42254e+14,2.41301,0.820125,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
52,247489,199.044,22734.8,1287.81,1170.13,1306.44,2.29173e+16,1.48319e+13,3.42302e+14,2.41158,0.819491,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
53,251786,199.044,22734.8,1287.65,1170.21,1306.47,2.29199e+16,1.48353e+13,3.42354e+14,2.40983,0.81904,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
54,256042,199.044,22734.8,1287,1168.69,1306.67,2.29316e+16,1.48383e+13,3.42446e+14,2.40837,0.818641,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
55,260247,199.044,22734.8,1286.36,1166.38,1306.83,2.29316e+16,1.48429e+13,3.42532e+14,2.40686,0.818128,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
56,264435,199.044,22734.8,1285.79,1164.06,1313.96,2.29324e+16,1.48461e+13,3.42549e+14,2.40546,0.817879,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
57,268572,199.044,22734.8,1285.57,1165.69,1314.59,2.2933e+16,1.48476e+13,3.42576e+14,2.40447,0.817681,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
58,272666,199.044,22734.8,1285.07,1164.49,1315.77,2.29417e+16,1.48499e+13,3.42642e+14,2.40301,0.817011,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
59,276743,199.044,22734.8,1284.97,1164.12,1315.97,2.29419e+16,1.4852e+13,3.42676e+14,2.40228,0.816851,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
60,280752,199.044,22734.8,1284.75,1164.08,1316.33,2.29419e+16,1.48536e+13,3.42694e+14,2.40158,0.81654,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
61,284739,200.972,22734.8,1284.55,1163.57,1317.25,2.29443e+16,1.48557e+13,3.42727e+14,2.40095,0.816232,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
62,288690,200.972,22734.8,1284.38,1163.47,1317.66,2.29464e+16,1.48569e+13,3.42748e+14,2.40016,0.816064,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
63,292539,200.972,22734.8,1284.27,1164.05,1324.35,2.29468e+16,1.48596e+13,3.428e+14,2.39953,0.816096,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
64,296416,200.972,22734.8,1284.27,1164.16,1324.55,2.295e+16,1.48617e+13,3.42859e+14,2.39896,0.815908,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
65,300224,200.972,22734.8,1284.14,1162.88,1324.55,2.2953e+16,1.48629e+13,3.42886e+14,2.39822,0.815578,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
66,303932,200.972,22801.6,1284.14,1163.14,1324.55,2.29542e+16,1.48647e+13,3.42934e+14,2.3979,0.815448,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
67,307659,200.972,22801.6,1283.91,1162.41,1324.58,2.29554e+16,1.48657e+13,3.42958e+14,2.39744,0.815287,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
68,311281,200.972,22801.6,1283.8,1162.3,1324.62,2.29557e+16,1.48665e+13,3.42969e+14,2.39699,0.815146,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
69,314878,200.972,22957.8,1283.64,1161.97,1324.75,2.29557e+16,1.48673e+13,3.42978e+14,2.39654,0.814958,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
70,318388,200.972,22957.8,1283.6,1161.66,1325.09,2.29557e+16,1.48701e+13,3.43036e+14,2.3963,0.814912,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
71,321771,200.972,22875.6,1283.68,1161.56,1325.88,2.29557e+16,1.48712e+13,3.43052e+14,2.39607,0.814792,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
72,325136,200.972,22875.6,1283.65,1161.69,1325.95,2.29557e+16,1.48719e+13,3.43059e+14,2.39598,0.814668,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
73,328415,200.972,22875.6,1283.58,1161.43,1326,2.29559e+16,1.4873e+13,3.43075e+14,2.39576,0.814584,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
74,331708,200.972,22875.6,1283.5,1161.24,1326.03,2.29586e+16,1.48736e+13,3.43097e+14,2.39544,0.814422,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
75,334840,200.972,22875.6,1283.41,1161.12,1326.12,2.29586e+16,1.4874e+13,3.431e+14,2.3952,0.81441,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
76,337972,200.972,22875.6,1283.26,1160.27,1326.13,2.29598e+16,1.48743e+13,3.4311e+14,2.39484,0.814301,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
77,341003,200.972,22875.6,1283.2,1160.09,1326.13,2.29598e+16,1.48746e+13,3.43113e+14,2.39459,0.814309,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
78,344011,196.552,22875.6,1283.14,1160.03,1326.29,2.29619e+16,1.48751e+13,3.43129e+14,2.39434,0.814241,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
79,346932,196.552,22875.6,1283.12,1159.44,1326.29,2.29619e+16,1.48757e+13,3.43135e+14,2.39413,0.814096,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
80,349859,191.678,22875.6,1283.14,1159.51,1326.58,2.29621e+16,1.48759e+13,3.43139e+14,2.39403,0.814016,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
81,352698,191.678,22987.5,1282.99,1159.47,1326.62,2.29621e+16,1.48763e+13,3.43144e+14,2.39373,0.813925,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
82,355367,191.678,22987.5,1282.85,1159.23,1326.66,2.29623e+16,1.48764e+13,3.43146e+14,2.39356,0.813884,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
83,358075,191.678,22987.5,1282.91,1159.33,1326.66,2.29623e+16,1.48769e+13,3.43156e+14,2.39359,0.813841,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
84,360677,191.678,22987.5,1282.8,1159.15,1326.74,2.29623e+16,1.48775e+13,3.43159e+14,2.39348,0.813844,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
85,363176,191.547,22987.5,1282.84,1159.13,1326.96,2.29668e+16,1.48783e+13,3.43189e+14,2.39316,0.813693,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
86,365602,191.547,22987.5,1282.89,1159.68,1327.01,2.29668e+16,1.48785e+13,3.43192e+14,2.39309,0.813669,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
87,368001,191.547,22987.5,1282.85,1159.61,1327.07,2.29668e+16,1.48786e+13,3.43192e+14,2.393,0.813644,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
88,370351,186.631,22987.5,1282.87,1159.69,1327.29,2.29672e+16,1.48788e+13,3.43198e+14,2.39296,0.813665,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
89,372540,186.631,22987.5,1282.87,1160.19,1327.34,2.29672e+16,1.48791e+13,3.43203e+14,2.39299,0.81365,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
90,374748,186.631,22987.5,1282.81,1160.14,1327.51,2.29681e+16,1.48793e+13,3.43212e+14,2.39285,0.813597,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
91,376885,186.631,22987.5,1282.81,1160.26,1327.51,2.29695e+16,1.48795e+13,3.43222e+14,2.39277,0.813601,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
92,378928,188.039,22987.5,1282.78,1159.98,1327.57,2.29695e+16,1.48796e+13,3.43223e+14,2.39268,0.813672,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
93,380902,188.039,22987.5,1282.73,1159.95,1327.6,2.29732e+16,1.48801e+13,3.43248e+14,2.39251,0.813594,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
94,382830,188.039,22987.5,1282.7,1159.94,1327.6,2.29732e+16,1.48802e+13,3.4325e+14,2.39247,0.813631,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
95,384621,188.039,22987.5,1282.69,1159.95,1327.6,2.29744e+16,1.48804e+13,3.43259e+14,2.39241,0.813614,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
96,386394,188.039,22987.5,1282.69,1159.97,1327.65,2.29745e+16,1.48805e+13,3.4326e+14,2.39233,0.813596,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
97,388140,193.849,22987.5,1282.64,1159.88,1327.71,2.29746e+16,1.48805e+13,3.43262e+14,2.39215,0.813513,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
98,389803,193.849,22987.5,1282.6,1159.88,1327.79,2.29748e+16,1.48806e+13,3.43263e+14,2.39212,0.81349,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
99,391415,193.849,22987.5,1282.58,1159.73,1327.79,2.29748e+16,1.48807e+13,3.43264e+14,2.39204,0.81348,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
100,392957,193.849,22987.5,1282.58,1159.75,1327.83,2.2975e+16,1.48807e+13,3.43265e+14,2.39205,0.813489,152.385,74836.2,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
1,4979,204.402,78591.3,2165.19,4299.32,1588.44,9.57487e+15,8.59103e+12,1.4905e+14,3.85816,1.30209,204.402,79648.8,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
2,9938,150.337,78591.3,2080.11,3998.3,1610.03,9.61897e+15,8.76511e+12,1.51221e+14,3.75312,1.26749,204.402,79648.8,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
3,14901,150.337,78591.3,2018.85,3890.78,1611.31,9.84646e+15,8.97168e+12,1.53531e+14,3.65773,1.2369,204.402,79648.8,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
4,19867,150.337,78591.3,1948.85,3636.63,1618.2,9.89106e+15,9.10048e+12,1.54367e+14,3.56494,1.20401,204.402,79648.8,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
5,24822,150.337,78591.3,1885.36,3411.69,1665.49,1.00097e+16,9.25371e+12,1.56049e+14,3.47576,1.17475,204.402,79648.8,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
6,29769,150.337,78591.3,1836.83,3244.47,1888.94,1.01511e+16,9.43593e+12,1.59998e+14,3.39962,1.14973,204.402,79648.8,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
7,34724,150.337,78591.3,1794.23,3136.32,2112.05,1.02705e+16,9.56893e+12,1.61758e+14,3.32684,1.12272,204.402,79648.8,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
8,39655,150.337,78591.3,1754.01,2979.28,2125.99,1.0575e+16,9.72899e+12,1.64913e+14,3.26189,1.10089,204.402,79648.8,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
9,44591,150.337,78591.3,1710.54,2861.77,2156.54,1.05867e+16,9.85421e+12,1.65881e+14,3.19265,1.07655,204.402,79648.8,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
10,49539,161.665,78591.3,1679.49,2770.69,2235.22,1.06712e+16,1.00037e+13,1.6807e+14,3.13525,1.05886,204.402,79648.8,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
11,54462,161.665,78591.3,1642.87,2648.16,2237.1,1.06815e+16,1.01084e+13,1.68822e+14,3.07536,1.03797,204.402,79648.8,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
12,59388,161.665,78591.3,1603.35,2473.56,2242.6,1.06821e+16,1.0215e+13,1.69749e+14,3.01736,1.02062,204.402,79648.8,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
13,64294,161.665,78591.3,1580.84,2375.95,2243.54,1.06973e+16,1.02853e+13,1.70122e+14,2.96925,1.00385,204.402,79648.8,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
14,69222,120,48559.7,1555.84,2210.3,2243.65,1.06996e+16,1.0352e+13,1.7039e+14,2.92514,0.989067,204.402,79648.8,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
15,74123,120,47349.8,1527.97,2115.73,2325.89,1.0704e+16,1.04242e+13,1.71582e+14,2.88162,0.974609,204.402,79648.8,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
16,79027,120,47349.8,1509.83,2058.56,2334.4,1.07044e+16,1.05116e+13,1.73848e+14,2.8461,0.962923,204.402,79648.8,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
17,83921,120,46856.3,1491.67,1975,2334.46,1.07155e+16,1.05706e+13,1.74368e+14,2.81153,0.951996,204.402,79648.8,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
18,88812,120,46856.3,1478.66,1942.2,2345.84,1.07219e+16,1.06101e+13,1.74544e+14,2.78035,0.941074,204.402,79648.8,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
19,93680,120,45067.9,1463.85,1864.33,2373.17,1.07232e+16,1.06375e+13,1.7462e+14,2.74853,0.930688,204.402,79648.8,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
20,98556,120,45067.9,1449.04,1800.88,2387.79,1.07233e+16,1.06722e+13,1.74771e+14,2.71833,0.920187,204.402,79648.8,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
21,103425,120,45067.9,1440.47,1773.46,2398.02,1.07238e+16,1.0704e+13,1.74932e+14,2.69349,0.911408,204.402,79648.8,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
22,108285,120,45067.9,1429.26,1743.86,2404.67,1.07279e+16,1.07411e+13,1.75616e+14,2.66838,0.903181,204.402,79648.8,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
23,113126,120,45067.9,1422.64,1728.53,2411.53,1.07523e+16,1.07747e+13,1.76027e+14,2.64787,0.897468,204.402,79648.8,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
24,117972,135.443,45067.9,1414.54,1693.85,2468.11,1.07537e+16,1.08087e+13,1.76181e+14,2.62762,0.890331,204.402,79648.8,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
25,122788,135.443,45067.9,1405.67,1654.52,2475.05,1.07538e+16,1.08373e+13,1.7631e+14,2.6088,0.883532,204.402,79648.8,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
26,127606,135.443,45067.9,1398.19,1626.13,2542.92,1.0754e+16,1.08572e+13,1.76401e+14,2.59037,0.876836,204.402,79648.8,0.01,0.99,-1,10000,10,0.01,-2,0.01,100,90
