time,interactions,currentwealth.min,currentwealth.max,currentwealth.avg,currentwealth.sd,utility.min,utility.max,utility.avg,utility.sd,L2.sd.MRS,max.sd.MRS,initialwealth.min,initialwealth.max,alpha.min,alpha.max,activation.method,num.agents,num.commodities,trade.eps,termination_criterion,termination.eps,termination.time,termination.threshold
34,1690701,214.35,59466.3,1704.12,2398.9,69.66,153.268,106.526,10.7731,3.01038,1.00739,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
35,1740395,217.682,59466.3,1692.96,2358.09,69.6638,153.329,106.749,10.7768,2.98534,0.999156,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
36,1790072,217.682,59466.3,1681.93,2315.7,69.6638,153.395,106.969,10.7798,2.96052,0.990922,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
37,1839710,217.682,59466.3,1671.62,2280.07,69.6638,153.395,107.181,10.7838,2.93646,0.982763,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
38,1889366,218.365,59466.3,1661.56,2244.28,70.3189,154.668,107.393,10.7875,2.91227,0.97486,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
39,1939057,218.365,55728.6,1651.04,2205.9,70.9078,154.668,107.599,10.7907,2.88796,0.966791,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
40,1988697,218.365,55728.6,1641.33,2170.23,70.9587,154.788,107.803,10.7946,2.86435,0.958925,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
41,2038361,218.365,53383.8,1631.61,2134.15,70.9912,154.898,108.003,10.7993,2.84093,0.951193,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
42,2088011,218.365,53383.8,1621.74,2097.1,71.1969,154.96,108.199,10.804,2.8175,0.943161,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
43,2137683,218.365,53383.8,1612.26,2062.02,71.2143,156.443,108.392,10.8084,2.79431,0.9355,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
44,2187286,218.365,53383.8,1602.56,2025.48,71.2143,156.613,108.582,10.8113,2.77074,0.927625,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
45,2236951,218.365,53383.8,1593.04,1989.24,71.2615,156.617,108.768,10.8143,2.74748,0.919884,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
46,2286583,218.365,53383.8,1583.72,1954.25,71.5456,156.618,108.954,10.8185,2.72414,0.911968,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
47,2336223,218.365,53383.8,1574.84,1921.86,71.5456,156.618,109.133,10.824,2.70148,0.904184,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
48,2385858,218.365,53383.8,1565.72,1885.96,71.5499,156.62,109.31,10.8284,2.67869,0.896645,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
49,2435513,218.365,53383.8,1556.82,1852.61,71.5499,156.756,109.485,10.8338,2.65593,0.889171,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
50,2485133,218.365,53383.8,1548.21,1822.04,71.5857,156.756,109.657,10.8392,2.63336,0.881691,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
51,2534775,218.365,50070.5,1539.84,1789.12,71.5984,157.113,109.823,10.8428,2.61138,0.874385,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
52,2584388,218.365,50070.5,1531.74,1763.02,71.6408,157.454,109.988,10.845,2.58931,0.866882,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
53,2634017,218.365,50070.5,1523.46,1733.53,71.6854,157.511,110.15,10.8485,2.56732,0.859785,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
54,2683629,231.338,50070.5,1515.2,1700.96,71.6854,157.511,110.309,10.8541,2.54544,0.852535,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
55,2733267,249.267,50070.5,1507.34,1672.23,71.7447,157.532,110.466,10.8568,2.52378,0.845155,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
56,2782872,254.762,43560.7,1499.52,1644.13,71.7447,157.541,110.62,10.8617,2.50227,0.837978,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
57,2832486,254.762,43560.7,1491.84,1617.85,71.7777,157.591,110.772,10.8666,2.48079,0.830825,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
58,2882084,254.762,43560.7,1483.95,1587.38,71.7781,157.615,110.92,10.8719,2.45931,0.823652,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
59,2931696,254.762,43560.7,1476.12,1557.51,71.7912,157.615,111.066,10.8762,2.43787,0.816504,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
60,2981303,254.762,43560.7,1468.76,1531.72,72.4773,157.621,111.21,10.8796,2.41659,0.809507,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
61,3030907,254.762,43560.7,1461.52,1505.75,72.4813,157.827,111.351,10.8835,2.3957,0.802386,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
62,3080496,254.762,43560.7,1454.33,1480.76,72.574,158.029,111.49,10.8885,2.37482,0.795394,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
63,3130097,254.762,43560.7,1447.72,1457.11,72.574,158.435,111.626,10.8934,2.35477,0.788602,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
64,3179676,254.762,43560.7,1441.12,1436.45,72.574,158.435,111.759,10.8975,2.33467,0.781742,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
65,3229268,254.762,43560.7,1434.36,1411.2,72.574,158.682,111.89,10.9018,2.31451,0.774964,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
66,3278830,254.762,43560.7,1428,1389.53,72.7061,158.701,112.017,10.9057,2.29493,0.768465,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
67,3328419,254.762,43560.7,1421.47,1364.6,72.7061,158.701,112.144,10.9093,2.27505,0.761695,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
68,3377981,279.262,43560.7,1414.95,1340.15,72.8864,158.73,112.268,10.9141,2.25527,0.755061,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
69,3427540,282.985,43560.7,1408.43,1315.64,72.8864,158.733,112.391,10.9189,2.2354,0.748346,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
70,3477087,282.985,43560.7,1401.97,1291.52,72.8864,158.733,112.512,10.9236,2.2156,0.741677,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
71,3526648,282.985,43560.7,1395.9,1269.31,72.8864,159.45,112.63,10.9274,2.19619,0.735231,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
72,3576197,282.985,43560.7,1389.74,1247.85,72.9067,159.46,112.747,10.9308,2.17663,0.728885,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
73,3625717,282.985,43560.7,1383.88,1228.91,72.9067,160.301,112.861,10.935,2.15739,0.72236,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
74,3675280,282.985,43560.7,1378.07,1207.91,72.9082,160.301,112.973,10.9402,2.13857,0.716107,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
75,3724807,282.985,43560.7,1372.31,1187.05,73.0686,160.301,113.084,10.9438,2.11959,0.70967,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
76,3774338,282.985,43560.7,1366.49,1165.46,73.08,160.301,113.193,10.9467,2.10058,0.703296,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
77,3823886,299.761,43560.7,1360.92,1146.29,73.08,160.301,113.3,10.951,2.08167,0.696881,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
78,3873401,299.761,43560.7,1355.53,1127.08,73.5324,160.571,113.404,10.9553,2.06333,0.69068,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
79,3922943,299.761,43560.7,1350.55,1110.84,73.5329,160.571,113.506,10.9592,2.04554,0.684623,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
80,3972471,299.675,43560.7,1345.18,1093.29,73.5408,162.22,113.607,10.9637,2.02697,0.678455,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
81,4022005,315.709,36799.2,1340.16,1075.04,73.6216,162.313,113.706,10.9671,2.00917,0.672411,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
82,4071548,315.709,36799.2,1334.98,1059.2,73.7883,162.313,113.803,10.9714,1.99091,0.66627,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
83,4121096,315.709,34325.6,1329.87,1041.65,74.3068,162.313,113.899,10.975,1.97281,0.660069,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
84,4170618,315.709,32089.5,1324.58,1021.34,74.3068,162.313,113.992,10.9792,1.95467,0.653941,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
85,4220113,315.709,32089.5,1320.16,1008.18,74.3068,162.314,114.083,10.9832,1.93775,0.648305,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
86,4269579,315.709,32089.5,1315.33,991.526,74.6368,162.466,114.175,10.9874,1.92008,0.642459,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
87,4319092,315.709,32089.5,1310.59,974.123,74.6368,163.12,114.263,10.9908,1.90273,0.636589,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
88,4368610,315.709,32089.5,1306.03,957.739,74.7237,163.12,114.35,10.9952,1.88567,0.631015,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
89,4418095,315.709,32089.5,1301.58,943.605,74.8711,163.299,114.436,10.9999,1.86876,0.625392,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
90,4467585,315.709,31041.3,1297.15,927.611,75.2597,163.396,114.52,11.0031,1.85192,0.619771,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
91,4517025,315.709,31041.3,1292.78,913.437,75.2597,163.396,114.603,11.0068,1.835,0.614114,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
92,4566513,315.709,30099.3,1288.3,896.733,75.3254,163.482,114.685,11.0102,1.81796,0.608294,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
93,4616006,315.709,30099.3,1284.15,883.489,75.3266,163.985,114.766,11.0134,1.80143,0.602752,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
94,4665461,333.045,30099.3,1279.99,868.266,75.3497,163.985,114.845,11.0176,1.78512,0.597191,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
95,4714917,333.045,30099.3,1275.68,852.651,75.3497,164.241,114.922,11.0218,1.76853,0.591665,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
96,4764388,333.045,30099.3,1271.49,836.58,75.3497,164.272,114.998,11.0258,1.75221,0.586219,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
97,4813804,333.045,30099.3,1267.49,821.245,75.3718,164.272,115.071,11.0291,1.7363,0.580889,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
98,4863223,333.045,30099.3,1263.61,809.261,75.3811,164.574,115.144,11.0321,1.72042,0.575584,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
99,4912647,333.045,30099.3,1259.57,796.563,75.3811,164.577,115.215,11.0359,1.70436,0.570233,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
100,4962076,333.045,29709.4,1255.73,783.06,75.3848,164.577,115.286,11.0398,1.68858,0.564969,153.769,88897.7,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
1,49778,151.822,88574.3,2185.46,4204.89,58.5626,139.179,96.6102,10.6915,3.94408,1.31774,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
2,99541,151.822,88574.3,2165.83,4129.13,58.6921,139.543,97.0009,10.6988,3.91198,1.30704,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
3,149301,159.508,88574.3,2146.33,4054.62,58.7751,139.93,97.381,10.7035,3.8803,1.29657,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
4,199062,159.508,88574.3,2128.52,3988.45,58.7751,139.93,97.759,10.7048,3.84935,1.28638,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
5,248810,161.992,88574.3,2110.18,3921.12,58.7755,140.206,98.1285,10.7058,3.81792,1.27588,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
6,298568,161.992,80353.1,2091.8,3848.55,58.8148,141.346,98.4954,10.7098,3.78678,1.26525,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
7,348345,164.793,80353.1,2073.83,3781.9,58.8155,141.9,98.8541,10.7134,3.75598,1.25518,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
8,398112,164.793,80353.1,2056.7,3721.95,60.2866,144.607,99.2059,10.7165,3.72562,1.24504,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
9,447885,164.793,80353.1,2040.04,3659.98,60.906,144.813,99.5521,10.7245,3.69583,1.23502,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
10,497645,164.793,80353.1,2023.24,3595.53,60.906,145.664,99.8919,10.7216,3.66619,1.22498,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
11,547398,164.793,80353.1,2007.29,3535.75,61.0316,145.823,100.225,10.7224,3.63705,1.21498,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
12,597130,164.793,80353.1,1992.18,3483.74,63.3723,148.278,100.554,10.7203,3.60776,1.20533,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
13,646827,164.793,80353.1,1975.73,3416.46,63.3723,149.67,100.876,10.725,3.57837,1.1955,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
14,696581,164.793,80353.1,1959.65,3353.57,63.3723,151.041,101.194,10.7289,3.54947,1.18566,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
15,746258,164.793,80353.1,1944.52,3298.02,64.4721,151.041,101.506,10.7305,3.52076,1.17618,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
16,795993,164.793,80353.1,1929.71,3239.04,64.8024,151.15,101.814,10.7302,3.49235,1.16692,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
17,845716,164.793,80353.1,1914.18,3180.49,64.9539,151.15,102.117,10.7312,3.46367,1.15717,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
18,895462,163.675,80353.1,1898.51,3121.48,65.028,151.713,102.416,10.7332,3.43466,1.14745,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
19,945185,175.473,80353.1,1884.78,3070.55,65.4801,154.487,102.708,10.735,3.40704,1.13835,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
20,994934,175.473,80353.1,1870.01,3012.58,65.4801,156.226,102.994,10.7359,3.37925,1.12913,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
21,1044648,175.473,80353.1,1855.35,2956.22,65.8497,156.246,103.28,10.7416,3.35105,1.11985,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
22,1094361,175.473,80353.1,1841.53,2905.12,65.9146,156.844,103.558,10.7442,3.32357,1.11051,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
23,1144098,175.473,80353.1,1828.05,2854.91,65.9997,157.165,103.834,10.746,3.29618,1.10127,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
24,1193819,175.473,72581.4,1815.01,2805.72,66.0953,157.165,104.103,10.7499,3.26937,1.09219,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
25,1243535,187.711,72581.4,1803.13,2764.5,66.2859,157.368,104.369,10.7517,3.24325,1.08353,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
26,1293250,187.711,72581.4,1790.24,2715,66.3376,157.368,104.626,10.7538,3.21657,1.07483,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
27,1342947,187.711,63293.3,1778.08,2668.83,66.3376,157.643,104.88,10.7575,3.19044,1.06603,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
28,1392690,187.711,63293.3,1765.83,2623.61,66.6208,157.643,105.13,10.7593,3.16424,1.05732,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
29,1442372,187.711,63293.3,1753.59,2577.54,66.6208,157.697,105.375,10.7617,3.13817,1.0485,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
30,1492089,187.711,63293.3,1741.72,2532.78,66.6208,157.929,105.617,10.7645,3.11246,1.03979,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
31,1541792,187.711,62880.9,1729.53,2485.56,66.6208,158.214,105.857,10.7696,3.08619,1.03105,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
32,1591467,187.711,62880.9,1717.38,2439.59,67.5242,158.386,106.092,10.7742,3.0604,1.02249,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
33,1641203,187.711,62880.9,1705.84,2396.89,67.65,158.674,106.324,10.778,3.03485,1.01386,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
34,1690924,187.711,62880.9,1694.88,2357.58,67.6756,158.674,106.553,10.7823,3.00975,1.00521,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
35,1740566,187.711,62880.9,1683.93,2317.55,68.369,158.965,106.776,10.7846,2.98478,0.996767,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
36,1790267,187.711,62880.9,1673.57,2281.96,68.369,158.965,106.995,10.7889,2.96033,0.988691,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
37,1839928,215.231,62880.9,1662.88,2242.36,68.369,158.988,107.21,10.7914,2.93557,0.980443,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
38,1889612,215.231,62880.9,1652.67,2206.13,68.3946,159.214,107.421,10.7935,2.91124,0.972204,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
39,1939278,215.231,62880.9,1642.39,2171.16,68.4085,159.83,107.628,10.7956,2.8868,0.964007,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
40,1988950,220.148,62880.9,1632.94,2139.59,68.8277,159.83,107.829,10.8004,2.86328,0.956196,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
41,2038621,220.148,62880.9,1622.7,2100.11,68.8277,159.927,108.028,10.8043,2.83946,0.948371,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
42,2088274,220.148,62880.9,1613.13,2068.58,68.9377,160.069,108.227,10.8083,2.81554,0.940429,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
43,2137955,220.148,62880.9,1602.98,2030.36,69.7926,160.069,108.419,10.8106,2.79158,0.932564,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
44,2187624,220.148,54561.6,1593.05,1991.23,70.1387,160.299,108.606,10.8156,2.76792,0.924609,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
45,2237273,220.148,54561.6,1583.56,1956.21,70.1708,162.128,108.793,10.8194,2.74445,0.916757,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
46,2286930,220.148,54561.6,1574.8,1924.3,70.1708,162.128,108.978,10.8226,2.72166,0.909223,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
47,2336588,220.148,54561.6,1565.35,1885.9,70.1708,162.173,109.162,10.8257,2.69826,0.901431,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
48,2386256,220.148,54561.6,1556.51,1851.92,70.1708,162.567,109.341,10.8301,2.67551,0.893945,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
49,2435908,220.148,54561.6,1548.34,1825.01,70.178,162.569,109.516,10.833,2.65318,0.886675,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
50,2485560,220.148,53815.2,1539.71,1793.76,70.47,162.647,109.689,10.8375,2.63054,0.879266,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
51,2535192,220.148,53563,1531.58,1765.62,70.4703,162.647,109.859,10.8409,2.60819,0.871852,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
52,2584802,220.148,53563,1523.39,1737.05,70.4708,162.651,110.021,10.8449,2.58625,0.86447,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
53,2634469,221.944,52581.3,1515.33,1708.88,70.4723,162.651,110.186,10.8491,2.56415,0.857128,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
54,2684090,221.944,52581.3,1507.54,1684,70.4723,162.681,110.347,10.8552,2.54215,0.849538,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
55,2733684,221.944,52581.3,1500.03,1658.17,70.4723,162.782,110.504,10.8593,2.52085,0.842468,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
56,2783293,249.083,49214.8,1492.37,1627.59,70.4723,163.179,110.658,10.8613,2.49948,0.835306,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
57,2832932,249.083,49214.8,1484.83,1600.51,71.2877,163.179,110.81,10.865,2.47814,0.828187,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
58,2882541,249.083,46062.6,1477.32,1574.5,71.5828,165.858,110.96,10.8706,2.45658,0.820952,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
59,2932145,249.083,46062.6,1469.91,1545.7,72.1309,165.861,111.106,10.8748,2.43566,0.813916,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
60,2981759,249.083,43581.1,1462.53,1516.48,72.5589,165.861,111.251,10.8805,2.41466,0.806939,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
61,3031412,249.083,43329.4,1455.32,1488.41,72.6255,165.861,111.393,10.8859,2.39383,0.800031,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
62,3081036,253.794,43267.9,1448.2,1462.68,72.6859,165.861,111.531,10.889,2.37297,0.793041,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
63,3130603,253.794,43267.9,1441.04,1435.83,72.6859,165.882,111.667,10.8928,2.35216,0.786008,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
64,3180198,253.794,43267.9,1434.03,1408.8,73.2176,165.976,111.802,10.8968,2.33163,0.779212,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
65,3229793,253.794,43267.9,1427.63,1386,73.4804,167.448,111.934,10.9004,2.31157,0.772556,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
66,3279376,277.967,40315.8,1420.94,1360.89,73.4931,167.448,112.063,10.9046,2.29145,0.765893,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
67,3328948,277.967,40315.8,1414.58,1338.67,73.8443,167.448,112.19,10.9079,2.27144,0.759236,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
68,3378511,277.967,40315.8,1407.97,1312.09,74.0262,167.455,112.315,10.9124,2.25134,0.752546,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
69,3428106,277.967,40315.8,1401.62,1290.68,74.0669,167.715,112.437,10.9154,2.23144,0.745879,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
70,3477647,290.392,35216.4,1395.17,1264.94,74.1558,167.715,112.557,10.919,2.21162,0.739033,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
71,3527260,290.392,35216.4,1389.12,1243.73,74.1558,167.909,112.677,10.9235,2.19199,0.732516,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
72,3576814,290.392,35216.4,1383.1,1223.36,74.1737,167.909,112.794,10.9277,2.17247,0.726027,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
73,3626355,304.716,34762.4,1377.52,1204.81,74.1786,168.168,112.908,10.9315,2.15357,0.719689,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
74,3675957,304.716,34762.4,1371.89,1185.45,74.1786,168.17,113.021,10.936,2.13449,0.713529,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
75,3725532,304.716,34762.4,1365.97,1163.92,74.1818,168.17,113.131,10.9412,2.11524,0.707141,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
76,3775112,304.716,34762.4,1360.66,1147.13,74.3234,168.27,113.239,10.9451,2.09658,0.700871,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
77,3824638,315.891,30606.9,1355.2,1127.34,74.3939,168.27,113.345,10.9489,2.07791,0.694657,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
78,3874188,315.891,30606.9,1349.9,1108.79,74.3939,168.27,113.45,10.9528,2.05944,0.688367,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
79,3923733,315.891,30606.9,1344.66,1091.27,74.6126,168.27,113.553,10.9571,2.04114,0.682184,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
80,3973247,315.891,30606.9,1339.39,1071.1,74.6126,168.27,113.654,10.96,2.02293,0.676162,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
81,4022805,317.202,30606.9,1334.4,1056.04,74.6308,168.621,113.753,10.9633,2.00493,0.670205,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
82,4072323,323.211,30211.9,1329.4,1039.97,74.6686,168.632,113.85,10.9667,1.9869,0.664183,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
83,4121860,323.211,30211.9,1324.61,1023.81,74.8633,168.632,113.947,10.9703,1.96923,0.658369,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
84,4171334,323.211,29477.5,1319.36,1002.61,74.8941,168.632,114.04,10.9741,1.95112,0.652308,151.822,88574.3,0.01,0.99,0,100000,10,0.01,-2,0.01,100,90
