time,interactions,currentwealth.min,currentwealth.max,currentwealth.avg,currentwealth.sd,utility.min,utility.max,utility.avg,utility.sd,L2.sd.MRS,max.sd.MRS,initialwealth.min,initialwealth.max,alpha.min,alpha.max,activation.method,num.agents,num.commodities,trade.eps,termination_criterion,termination.eps,termination.time,termination.threshold
39,1937549,162.192,6156.7,1411.27,861.678,58.7892,188.017,106.124,13.5578,2.89676,0.972994,154.243,86706.9,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
40,1987169,162.192,5730.83,1404.91,846.856,58.7892,188.362,106.305,13.5983,2.87668,0.966243,154.243,86706.9,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
41,2036781,162.192,5639.46,1398.65,832.416,58.7892,188.366,106.483,13.6344,2.85674,0.95941,154.243,86706.9,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
42,2086417,162.192,5639.46,1392.5,818.214,58.7892,188.391,106.656,13.6714,2.83712,0.952663,154.243,86706.9,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
43,2136017,162.192,5639.46,1386.57,804.817,58.7892,189.119,106.828,13.7077,2.81781,0.946313,154.243,86706.9,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
44,2185622,162.192,5639.46,1380.96,792.237,58.7892,189.392,106.997,13.7425,2.79881,0.940098,154.243,86706.9,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
45,2235180,162.192,5410.6,1375.43,779.789,58.7892,189.426,107.165,13.7757,2.77992,0.933738,154.243,86706.9,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
46,2284770,162.192,5410.6,1369.99,767.673,58.7892,189.461,107.331,13.8073,2.76105,0.927479,154.243,86706.9,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
47,2334344,162.192,5410.6,1364.77,756.055,58.871,189.533,107.493,13.8379,2.74258,0.921466,154.243,86706.9,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
48,2383894,162.192,5410.6,1359.71,744.927,58.871,189.542,107.654,13.8684,2.72426,0.915275,154.243,86706.9,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
49,2433458,162.192,5410.6,1354.74,733.972,58.8752,190.048,107.813,13.8971,2.70598,0.909184,154.243,86706.9,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
50,2483000,166.02,5410.6,1349.78,723.175,58.8752,190.073,107.968,13.9251,2.68794,0.90321,154.243,86706.9,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
51,2532538,166.02,5410.6,1344.94,712.747,58.8752,190.08,108.124,13.9521,2.66976,0.897044,154.243,86706.9,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
52,2582121,166.02,4685.27,1340.09,702.286,58.8752,190.081,108.277,13.978,2.65149,0.89093,154.243,86706.9,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
53,2631686,166.02,4505.07,1335.57,692.672,58.8752,190.081,108.428,14.0036,2.63395,0.885221,154.243,86706.9,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
54,2681199,166.02,4505.07,1331.14,683.367,61.1027,190.106,108.575,14.0262,2.61677,0.879699,154.243,86706.9,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
55,2730767,166.02,4505.07,1326.64,673.659,61.1027,190.106,108.721,14.05,2.59928,0.873783,154.243,86706.9,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
56,2780321,166.02,4459.29,1322.27,664.417,61.1027,190.184,108.866,14.0735,2.58192,0.867935,154.243,86706.9,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
