time,interactions,currentwealth.min,currentwealth.max,currentwealth.avg,currentwealth.sd,utility.min,utility.max,utility.avg,utility.sd,L2.sd.MRS,max.sd.MRS,initialwealth.min,initialwealth.max,alpha.min,alpha.max,activation.method,num.agents,num.commodities,trade.eps,termination_criterion,termination.eps,termination.time,termination.threshold
52,2521109,230.812,80005.5,1807.87,3522.87,100000,1.47449e+17,1.6197e+13,7.04748e+14,3.29207,1.10113,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
53,2568660,230.812,80005.5,1804.35,3514.81,100000,1.47449e+17,1.6197e+13,7.04748e+14,3.28577,1.099,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
54,2616124,230.812,80005.5,1801.08,3507.59,100000,1.47449e+17,1.6197e+13,7.04748e+14,3.27972,1.09708,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
55,2663500,230.812,80005.5,1796.66,3495.51,100000,1.47449e+17,1.6197e+13,7.04748e+14,3.27307,1.09465,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
56,2710865,230.812,80005.5,1794.19,3491.66,100000,1.47449e+17,1.6197e+13,7.04748e+14,3.26759,1.09283,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
57,2758148,230.812,80005.5,1791.36,3485.35,100000,1.47449e+17,1.6197e+13,7.04748e+14,3.26174,1.09091,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
58,2805557,230.812,80005.5,1788.23,3479.84,100000,1.47449e+17,1.6197e+13,7.04748e+14,3.25567,1.08865,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
59,2852886,230.812,80005.5,1784.81,3469.06,100000,1.47449e+17,1.6197e+13,7.04748e+14,3.24983,1.08662,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
60,2900185,230.812,80005.5,1782.37,3465.5,100000,1.47449e+17,1.6197e+13,7.04748e+14,3.24433,1.08486,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
61,2947385,230.812,80005.5,1779.95,3460.05,100000,1.47449e+17,1.6197e+13,7.04748e+14,3.23892,1.08293,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
62,2994609,230.812,80005.5,1777.54,3456.57,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.23369,1.08116,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
63,3041762,230.812,80005.5,1774.61,3450.57,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.22821,1.07937,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
64,3089035,230.812,80005.5,1771.86,3445.1,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.2228,1.07765,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
65,3136128,230.812,80005.5,1768.75,3438.79,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.2173,1.07596,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
66,3183161,230.812,80005.5,1765.88,3430.29,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.21186,1.07409,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
67,3230147,230.812,80005.5,1763,3424.74,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.2065,1.07239,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
68,3277184,230.812,80005.5,1760.39,3419.1,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.20117,1.07066,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
69,3324167,230.812,80005.5,1757.52,3412.72,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.19591,1.06871,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
70,3371160,230.812,80005.5,1754.95,3409.15,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.19082,1.06709,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
71,3418151,237.756,80005.5,1752.09,3403.36,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.18545,1.06535,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
72,3465068,237.756,80005.5,1750.07,3400.4,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.18082,1.06393,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
73,3511916,237.756,80005.5,1747.5,3396.17,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.17547,1.06214,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
74,3558737,237.756,80005.5,1745.18,3392.13,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.17077,1.06051,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
75,3605598,237.756,80005.5,1742.57,3386.23,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.16586,1.0589,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
76,3652328,237.756,80005.5,1740.16,3380.66,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.16115,1.05733,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
77,3699022,237.756,80005.5,1737.78,3374.57,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.15689,1.05596,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
78,3745619,149.498,80005.5,1735.35,3368.97,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.15197,1.05446,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
79,3792284,149.498,80005.5,1732.99,3362.89,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.14758,1.05295,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
80,3838791,149.498,80005.5,1730.87,3358.62,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.14339,1.05152,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
81,3885415,149.498,80005.5,1728.94,3355.76,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.13911,1.0502,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
82,3931894,149.498,80005.5,1726.77,3348.37,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.13493,1.04869,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
83,3978372,149.498,80005.5,1724.86,3345.27,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.13072,1.04727,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
84,4024886,149.498,80005.5,1722.37,3342.13,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.12599,1.04566,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
85,4071185,149.498,80005.5,1720.34,3336.77,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.12188,1.04409,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
86,4117530,149.498,80005.5,1718.41,3334.66,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.1176,1.04278,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
87,4163870,149.498,80005.5,1716.32,3331.3,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.11341,1.04149,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
88,4210241,209.783,80005.5,1714.55,3329.11,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.10941,1.03987,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
89,4256457,209.783,80005.5,1713.03,3326.93,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.10548,1.03853,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
90,4302692,209.783,80005.5,1711.45,3322.79,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.10164,1.03731,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
91,4348931,209.783,80005.5,1709.5,3318.78,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.09766,1.03611,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
92,4395080,209.783,80005.5,1708.3,3316.87,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.0942,1.03498,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
93,4441096,112.402,80005.5,1706.6,3313.83,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.09049,1.03376,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
94,4487115,112.402,80005.5,1704.41,3308.98,100000,1.47449e+17,1.61971e+13,7.04748e+14,3.08647,1.03254,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
95,4533095,119.11,80005.5,1702.91,3307.32,100000,1.47449e+17,1.61972e+13,7.04748e+14,3.08274,1.03134,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
96,4579114,119.11,80005.5,1701.07,3304,100000,1.47449e+17,1.61972e+13,7.04748e+14,3.07882,1.03012,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
97,4625152,119.11,80005.5,1699.64,3299.42,100000,1.47449e+17,1.61972e+13,7.04748e+14,3.07552,1.02903,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
98,4671107,119.11,80005.5,1697.72,3294.38,100000,1.47449e+17,1.61972e+13,7.04748e+14,3.07184,1.0277,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
99,4716974,242.967,80005.5,1695.23,3288.52,100000,1.47449e+17,1.61972e+13,7.04748e+14,3.06761,1.02631,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
100,4762959,242.967,80005.5,1692.98,3282.82,100000,1.47449e+17,1.61972e+13,7.04748e+14,3.06353,1.02506,168.01,80005.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
1,49315,179.546,80391.5,2197.47,4321.49,59362,9.04764e+16,1.16911e+13,4.19711e+14,3.93873,1.3163,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
2,98887,184.148,80391.5,2172.22,4274.18,63858.3,9.04764e+16,1.16911e+13,4.19711e+14,3.90232,1.3042,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
3,148387,193.372,80391.5,2150.67,4237.94,69413.1,9.04764e+16,1.16911e+13,4.19711e+14,3.86894,1.29298,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
4,197810,189.23,80391.5,2130.88,4200.53,74072.3,9.04764e+16,1.16911e+13,4.19711e+14,3.83967,1.28308,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
5,247173,189.23,80391.5,2114.08,4169.13,76764.7,9.04764e+16,1.16911e+13,4.19711e+14,3.8136,1.27385,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
6,296511,189.23,80391.5,2099.41,4145.46,79273.9,9.04764e+16,1.16911e+13,4.19711e+14,3.78978,1.26598,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
7,345814,189.23,80391.5,2084.75,4120.11,81532.7,9.04764e+16,1.16911e+13,4.19711e+14,3.76651,1.25782,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
8,395086,189.23,80391.5,2071.71,4092.61,84079,9.04764e+16,1.16911e+13,4.19711e+14,3.74506,1.25099,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
9,444280,206.441,80391.5,2059.1,4064.72,86660.4,9.04764e+16,1.16911e+13,4.19711e+14,3.72546,1.24407,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
10,493401,200.184,80391.5,2046.32,4041.06,89218.5,9.04764e+16,1.16911e+13,4.19711e+14,3.70582,1.23792,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
11,542496,158.793,80391.5,2036.47,4028.01,91226.5,9.04764e+16,1.16911e+13,4.19711e+14,3.68817,1.23233,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
12,591598,206.441,80391.5,2026.62,4010.91,93786.4,9.04764e+16,1.16911e+13,4.19711e+14,3.67113,1.22666,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
13,640604,208.564,80391.5,2017.93,3995.98,95667.8,9.04764e+16,1.16911e+13,4.19711e+14,3.65509,1.22141,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
14,689637,208.564,80391.5,2008.07,3977.25,97571.1,9.04764e+16,1.16911e+13,4.19711e+14,3.63943,1.21607,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
15,738543,186.531,80391.5,1998.95,3957.66,100000,9.04764e+16,1.16911e+13,4.19711e+14,3.62459,1.211,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
16,787425,189.199,80391.5,1989.74,3933.14,100000,9.04764e+16,1.16911e+13,4.19711e+14,3.61019,1.20636,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
17,836329,189.199,80369,1980.62,3905.58,100000,9.04764e+16,1.16911e+13,4.19711e+14,3.59622,1.20184,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
18,885123,189.199,80369,1973.18,3892.08,100000,9.04764e+16,1.16911e+13,4.19711e+14,3.58241,1.19714,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
19,933869,189.199,80369,1966.03,3882.07,100000,9.04764e+16,1.16911e+13,4.19711e+14,3.56972,1.19295,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
20,982606,189.199,80369,1959.42,3873.22,100000,9.04764e+16,1.16911e+13,4.19711e+14,3.5572,1.18853,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
21,1031230,189.199,80369,1951.56,3856.25,100000,9.04764e+16,1.16911e+13,4.19711e+14,3.54469,1.18446,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
22,1079871,189.199,80369,1945.46,3845.38,100000,9.04764e+16,1.16911e+13,4.19711e+14,3.53364,1.18083,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
23,1128466,189.199,80369,1938.59,3829.97,100000,9.04764e+16,1.16911e+13,4.19711e+14,3.52207,1.17717,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
24,1177009,173.828,80369,1932.07,3817.47,100000,9.04764e+16,1.16911e+13,4.19711e+14,3.51079,1.17348,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
25,1225504,189.199,80369,1926.63,3805.82,100000,9.04764e+16,1.16911e+13,4.19711e+14,3.50034,1.16982,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
26,1273956,189.199,80369,1920.06,3792.12,100000,9.04764e+16,1.16911e+13,4.19711e+14,3.48952,1.16617,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
27,1322345,189.199,80369,1913.61,3779.04,100000,9.04764e+16,1.16911e+13,4.19711e+14,3.47882,1.16249,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
28,1370748,189.199,80369,1908.86,3770.2,100000,9.04764e+16,1.16911e+13,4.19711e+14,3.46952,1.15952,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
29,1419105,189.199,80369,1903.09,3759.84,100000,9.04764e+16,1.16911e+13,4.19711e+14,3.45954,1.15614,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
30,1467425,189.199,80369,1898.36,3751.76,100000,9.04764e+16,1.16911e+13,4.19711e+14,3.45029,1.15317,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
31,1515718,189.199,80369,1893.65,3742.01,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.44128,1.15028,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
32,1563971,189.199,80369,1888.55,3734.45,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.43174,1.1473,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
33,1612178,189.199,80369,1883.66,3726.62,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.42292,1.14427,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
34,1660318,208.564,80369,1878.67,3716.68,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.41411,1.14135,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
35,1708480,208.564,80369,1874.22,3706.8,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.40576,1.13834,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
36,1756635,208.564,80369,1870.07,3698.96,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.39772,1.13561,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
37,1804708,208.564,80369,1864.15,3682.6,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.38904,1.1329,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
38,1852729,208.564,80369,1859.71,3674.21,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.381,1.13032,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
39,1900693,208.564,80369,1855.61,3669.05,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.37292,1.12773,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
40,1948685,208.564,80369,1851.43,3661.41,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.36534,1.12511,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
41,1996540,208.564,80369,1847.04,3651.23,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.35759,1.12252,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
42,2044395,208.564,80369,1843,3641.79,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.35044,1.11979,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
43,2092201,208.564,80369,1838.64,3631.27,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.34307,1.11719,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
44,2140079,208.564,80369,1835.1,3625.58,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.33617,1.11486,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
45,2187844,208.564,80369,1831.79,3621.14,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.32923,1.11243,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
46,2235582,208.564,80369,1828.53,3616.5,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.32222,1.11004,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
47,2283259,208.564,80369,1825.59,3609.87,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.31606,1.10767,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
48,2330957,208.564,80369,1821.83,3597.98,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.30945,1.1053,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
49,2378604,208.564,80369,1817.73,3585.05,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.30263,1.10313,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
50,2426194,208.564,80369,1814.67,3580.64,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.29621,1.10073,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
51,2473783,208.564,80369,1810.16,3567.71,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.28957,1.09844,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
52,2521397,208.564,80369,1807,3560.5,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.28354,1.0963,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
53,2568963,208.564,80369,1804.14,3553.37,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.27761,1.09441,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
54,2616393,208.564,80369,1800.34,3543.97,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.2712,1.09238,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
55,2663875,208.564,80369,1797.11,3535.78,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.26505,1.09024,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
56,2711332,208.564,80369,1792.79,3524.45,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.25864,1.08818,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
57,2758700,208.564,80369,1789.57,3518.06,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.25298,1.08622,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
58,2806051,208.564,80369,1786.46,3511.14,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.24718,1.08423,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
59,2853392,208.564,80369,1783.73,3506.01,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.24155,1.08239,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
60,2900534,208.564,80369,1781.07,3501.46,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.23613,1.08053,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
61,2947806,208.564,80369,1778.51,3495.43,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.23074,1.07874,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
62,2994870,208.564,80369,1775.64,3488.76,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.22504,1.0768,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
63,3042041,208.564,80369,1772.56,3482.79,100000,9.04764e+16,1.16912e+13,4.19711e+14,3.21941,1.07477,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
64,3089148,208.564,80369,1770.09,3475.51,100000,9.04764e+16,1.16913e+13,4.19711e+14,3.21437,1.07319,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
65,3136249,208.564,80369,1767.44,3470.33,100000,9.04764e+16,1.16913e+13,4.19711e+14,3.20907,1.07159,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
66,3183290,208.564,80369,1765.02,3465.32,100000,9.04764e+16,1.16913e+13,4.19711e+14,3.20416,1.06992,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
67,3230313,208.564,80369,1762.32,3458.61,100000,9.04764e+16,1.16913e+13,4.19711e+14,3.19929,1.06838,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
68,3277242,208.564,80369,1759.87,3455.1,100000,9.04764e+16,1.16913e+13,4.19711e+14,3.19417,1.06679,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
69,3324304,208.564,80369,1757.79,3450.73,100000,9.04764e+16,1.16913e+13,4.19711e+14,3.18941,1.06515,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
70,3371287,208.564,80369,1755.74,3447.32,100000,9.04764e+16,1.16913e+13,4.19711e+14,3.18475,1.06367,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
71,3418147,208.564,80369,1753.81,3444.66,100000,9.04764e+16,1.16913e+13,4.19711e+14,3.18008,1.06203,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
72,3464938,208.564,80369,1751.46,3436.97,100000,9.04764e+16,1.16913e+13,4.19711e+14,3.17565,1.06064,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
73,3511758,208.564,80369,1749.39,3434.61,100000,9.04764e+16,1.16913e+13,4.19711e+14,3.17094,1.05893,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
74,3558654,208.564,80369,1747.07,3430.4,100000,9.04764e+16,1.16913e+13,4.19711e+14,3.16611,1.05754,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
75,3605416,208.564,80369,1744.85,3426.31,100000,9.04764e+16,1.16913e+13,4.19711e+14,3.16144,1.05621,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
76,3652162,208.564,80369,1742.69,3422.95,100000,9.04764e+16,1.16913e+13,4.19711e+14,3.15662,1.05453,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
77,3698886,208.564,80369,1740.02,3416.66,100000,9.04764e+16,1.16913e+13,4.19711e+14,3.15174,1.05273,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
78,3745545,208.564,80369,1737.4,3409.63,100000,9.04764e+16,1.16913e+13,4.19711e+14,3.14707,1.05125,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
79,3792196,208.564,80369,1735.09,3406.49,100000,9.04764e+16,1.16913e+13,4.19711e+14,3.14217,1.04942,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
80,3838894,208.564,80369,1731.87,3396.82,100000,9.04764e+16,1.16913e+13,4.19711e+14,3.1372,1.04772,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
81,3885535,208.564,80369,1729.42,3387.98,100000,9.04764e+16,1.16913e+13,4.19711e+14,3.13275,1.04624,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
82,3932022,208.564,80369,1727.55,3385.06,100000,9.04764e+16,1.16913e+13,4.19711e+14,3.12875,1.04494,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
83,3978544,208.564,80369,1724.92,3377.66,100000,9.04764e+16,1.16913e+13,4.19711e+14,3.12406,1.04351,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
84,4025058,208.564,80369,1722.73,3373.6,100000,9.04764e+16,1.16913e+13,4.19711e+14,3.11969,1.04212,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
85,4071582,208.564,80369,1720.51,3367.55,100000,9.04764e+16,1.16913e+13,4.19711e+14,3.11538,1.04064,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
86,4118044,208.564,80369,1718.5,3363.07,100000,9.04764e+16,1.16913e+13,4.19711e+14,3.11129,1.03923,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
87,4164482,172.278,80369,1716.55,3360.12,100000,9.04764e+16,1.16913e+13,4.19711e+14,3.10708,1.03779,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
88,4210771,172.278,80369,1714.46,3355.78,100000,9.04764e+16,1.16913e+13,4.19711e+14,3.1027,1.03623,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
89,4257027,208.564,80369,1712.62,3352.06,100000,9.04764e+16,1.16913e+13,4.19711e+14,3.0986,1.03483,143.999,80391.5,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
